2025-06-24 01:40:45.235 INFO: Epoch 4180: loss=3.3982, MAE_E=13.83 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:41:05.340 INFO: Epoch 4182: loss=3.3981, MAE_E=13.69 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:41:25.397 INFO: Epoch 4184: loss=3.3979, MAE_E=13.66 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:41:45.489 INFO: Epoch 4186: loss=3.3967, MAE_E=13.69 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:42:05.824 INFO: Epoch 4188: loss=3.3971, MAE_E=13.97 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:42:26.395 INFO: Epoch 4190: loss=3.3970, MAE_E=13.98 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:42:46.924 INFO: Epoch 4192: loss=3.3956, MAE_E=14.46 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:43:07.292 INFO: Epoch 4194: loss=3.3955, MAE_E=14.49 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:43:27.496 INFO: Epoch 4196: loss=3.3958, MAE_E=13.86 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:43:47.683 INFO: Epoch 4198: loss=3.3956, MAE_E=14.25 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:44:07.967 INFO: Epoch 4200: loss=3.3957, MAE_E=13.85 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:44:28.189 INFO: Epoch 4202: loss=3.3950, MAE_E=14.07 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:44:47.764 INFO: Epoch 4204: loss=3.3948, MAE_E=14.13 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 01:45:07.562 INFO: Epoch 4206: loss=3.3949, MAE_E=13.78 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 01:45:27.549 INFO: Epoch 4208: loss=3.3954, MAE_E=14.29 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 01:45:47.712 INFO: Epoch 4210: loss=3.3963, MAE_E=14.04 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:46:07.615 INFO: Epoch 4212: loss=3.3968, MAE_E=14.43 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:46:27.867 INFO: Epoch 4214: loss=3.3959, MAE_E=14.50 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 01:46:48.245 INFO: Epoch 4216: loss=3.3965, MAE_E=14.50 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 01:47:09.206 INFO: Epoch 4218: loss=3.3972, MAE_E=14.34 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:47:29.806 INFO: Epoch 4220: loss=3.3970, MAE_E=13.78 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 01:47:50.183 INFO: Epoch 4222: loss=3.3970, MAE_E=14.29 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 01:48:10.883 INFO: Epoch 4224: loss=3.3965, MAE_E=13.97 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 01:48:31.760 INFO: Epoch 4226: loss=3.3965, MAE_E=13.99 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 01:48:53.572 INFO: Epoch 4228: loss=3.3963, MAE_E=14.27 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 01:49:14.652 INFO: Epoch 4230: loss=3.3959, MAE_E=14.23 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 01:49:35.010 INFO: Epoch 4232: loss=3.3948, MAE_E=14.11 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 01:49:57.119 INFO: Epoch 4234: loss=3.3953, MAE_E=14.10 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 01:50:19.454 INFO: Epoch 4236: loss=3.3947, MAE_E=14.20 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 01:50:41.080 INFO: Epoch 4238: loss=3.3958, MAE_E=14.10 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 01:51:02.784 INFO: Epoch 4240: loss=3.3958, MAE_E=13.86 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 01:51:23.824 INFO: Epoch 4242: loss=3.3957, MAE_E=14.25 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 01:51:44.134 INFO: Epoch 4244: loss=3.3957, MAE_E=13.92 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 01:52:04.272 INFO: Epoch 4246: loss=3.3964, MAE_E=14.20 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 01:52:24.905 INFO: Epoch 4248: loss=3.3966, MAE_E=14.18 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:52:45.793 INFO: Epoch 4250: loss=3.3975, MAE_E=14.17 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:53:06.577 INFO: Epoch 4252: loss=3.3978, MAE_E=14.20 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:53:27.319 INFO: Epoch 4254: loss=3.3979, MAE_E=14.31 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:53:48.312 INFO: Epoch 4256: loss=3.3966, MAE_E=14.09 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 01:54:09.506 INFO: Epoch 4258: loss=3.3970, MAE_E=14.10 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:54:30.670 INFO: Epoch 4260: loss=3.3971, MAE_E=13.85 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:54:50.881 INFO: Epoch 4262: loss=3.3967, MAE_E=14.09 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:55:10.972 INFO: Epoch 4264: loss=3.3969, MAE_E=14.03 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:55:31.207 INFO: Epoch 4266: loss=3.3964, MAE_E=13.80 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:55:51.150 INFO: Epoch 4268: loss=3.3966, MAE_E=13.83 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:56:11.198 INFO: Epoch 4270: loss=3.3958, MAE_E=14.17 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:56:30.902 INFO: Epoch 4272: loss=3.3959, MAE_E=13.91 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:56:50.911 INFO: Epoch 4274: loss=3.3957, MAE_E=13.72 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:57:10.891 INFO: Epoch 4276: loss=3.3961, MAE_E=13.90 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:57:31.138 INFO: Epoch 4278: loss=3.3962, MAE_E=13.95 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:57:51.743 INFO: Epoch 4280: loss=3.3963, MAE_E=14.02 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:58:12.242 INFO: Epoch 4282: loss=3.3960, MAE_E=14.01 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:58:32.544 INFO: Epoch 4284: loss=3.3963, MAE_E=14.00 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:58:52.862 INFO: Epoch 4286: loss=3.3965, MAE_E=13.89 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:59:13.294 INFO: Epoch 4288: loss=3.3970, MAE_E=14.02 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:59:33.374 INFO: Epoch 4290: loss=3.3981, MAE_E=14.07 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 01:59:53.896 INFO: Epoch 4292: loss=3.3973, MAE_E=13.99 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:00:14.683 INFO: Epoch 4294: loss=3.3963, MAE_E=14.16 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:00:35.550 INFO: Epoch 4296: loss=3.3972, MAE_E=13.96 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:00:56.089 INFO: Epoch 4298: loss=3.3975, MAE_E=14.22 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:01:16.504 INFO: Epoch 4300: loss=3.3980, MAE_E=14.41 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:01:37.345 INFO: Epoch 4302: loss=3.3980, MAE_E=14.21 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:01:58.956 INFO: Epoch 4304: loss=3.3978, MAE_E=14.11 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:02:19.914 INFO: Epoch 4306: loss=3.3980, MAE_E=14.10 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:02:40.230 INFO: Epoch 4308: loss=3.3980, MAE_E=14.00 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:03:00.766 INFO: Epoch 4310: loss=3.3985, MAE_E=14.22 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:03:20.923 INFO: Epoch 4312: loss=3.3977, MAE_E=14.60 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:03:41.090 INFO: Epoch 4314: loss=3.3974, MAE_E=14.55 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:04:01.689 INFO: Epoch 4316: loss=3.3968, MAE_E=14.50 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:04:23.510 INFO: Epoch 4318: loss=3.3974, MAE_E=14.22 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:04:45.508 INFO: Epoch 4320: loss=3.3979, MAE_E=14.26 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:05:07.154 INFO: Epoch 4322: loss=3.3975, MAE_E=14.44 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:05:29.076 INFO: Epoch 4324: loss=3.3967, MAE_E=14.30 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:05:51.138 INFO: Epoch 4326: loss=3.3969, MAE_E=14.53 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:06:13.329 INFO: Epoch 4328: loss=3.3986, MAE_E=14.09 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:06:35.354 INFO: Epoch 4330: loss=3.3986, MAE_E=14.19 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:06:57.182 INFO: Epoch 4332: loss=3.3993, MAE_E=14.33 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-24 02:07:18.389 INFO: Epoch 4334: loss=3.3987, MAE_E=13.73 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:07:39.172 INFO: Epoch 4336: loss=3.3995, MAE_E=13.81 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:07:59.866 INFO: Epoch 4338: loss=3.3989, MAE_E=14.16 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:08:20.190 INFO: Epoch 4340: loss=3.3977, MAE_E=14.18 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:08:40.519 INFO: Epoch 4342: loss=3.3995, MAE_E=13.71 meV, MAE_F=35.91 meV / A, lr_cur=0.01000
2025-06-24 02:09:00.715 INFO: Epoch 4344: loss=3.3995, MAE_E=13.98 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:09:20.881 INFO: Epoch 4346: loss=3.3980, MAE_E=14.27 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:09:41.746 INFO: Epoch 4348: loss=3.3983, MAE_E=14.81 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:10:03.076 INFO: Epoch 4350: loss=3.3986, MAE_E=14.05 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:10:24.623 INFO: Epoch 4352: loss=3.3980, MAE_E=14.05 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:10:45.321 INFO: Epoch 4354: loss=3.3978, MAE_E=14.41 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:11:05.440 INFO: Epoch 4356: loss=3.3963, MAE_E=14.86 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:11:25.829 INFO: Epoch 4358: loss=3.3963, MAE_E=13.70 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:11:46.500 INFO: Epoch 4360: loss=3.3977, MAE_E=14.41 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:12:07.144 INFO: Epoch 4362: loss=3.3977, MAE_E=13.91 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:12:27.381 INFO: Epoch 4364: loss=3.3975, MAE_E=13.61 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:12:47.563 INFO: Epoch 4366: loss=3.3970, MAE_E=13.89 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:13:08.078 INFO: Epoch 4368: loss=3.3967, MAE_E=13.97 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:13:28.888 INFO: Epoch 4370: loss=3.3961, MAE_E=14.33 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:13:49.019 INFO: Epoch 4372: loss=3.3964, MAE_E=14.79 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:14:09.260 INFO: Epoch 4374: loss=3.3953, MAE_E=14.69 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:14:29.368 INFO: Epoch 4376: loss=3.3956, MAE_E=14.77 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:14:49.101 INFO: Epoch 4378: loss=3.3959, MAE_E=14.50 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:15:08.964 INFO: Epoch 4380: loss=3.3948, MAE_E=15.40 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:15:28.908 INFO: Epoch 4382: loss=3.3947, MAE_E=14.28 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:15:49.005 INFO: Epoch 4384: loss=3.3947, MAE_E=14.75 meV, MAE_F=35.88 meV / A, lr_cur=0.01000
2025-06-24 02:16:08.713 INFO: Epoch 4386: loss=3.3947, MAE_E=14.38 meV, MAE_F=35.88 meV / A, lr_cur=0.01000
2025-06-24 02:16:28.475 INFO: Epoch 4388: loss=3.3951, MAE_E=14.65 meV, MAE_F=35.88 meV / A, lr_cur=0.01000
2025-06-24 02:16:48.322 INFO: Epoch 4390: loss=3.3948, MAE_E=14.40 meV, MAE_F=35.88 meV / A, lr_cur=0.01000
2025-06-24 02:17:07.967 INFO: Epoch 4392: loss=3.3958, MAE_E=14.29 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:17:28.318 INFO: Epoch 4394: loss=3.3970, MAE_E=15.01 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:17:48.300 INFO: Epoch 4396: loss=3.3977, MAE_E=14.65 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:18:08.622 INFO: Epoch 4398: loss=3.3978, MAE_E=14.58 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:18:28.789 INFO: Epoch 4400: loss=3.3990, MAE_E=14.20 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:18:49.042 INFO: Epoch 4402: loss=3.3976, MAE_E=14.04 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:19:09.766 INFO: Epoch 4404: loss=3.3987, MAE_E=14.16 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:19:30.272 INFO: Epoch 4406: loss=3.3984, MAE_E=14.26 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:19:50.417 INFO: Epoch 4408: loss=3.3983, MAE_E=13.98 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:20:10.539 INFO: Epoch 4410: loss=3.3987, MAE_E=14.05 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:20:31.112 INFO: Epoch 4412: loss=3.3979, MAE_E=13.92 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:20:52.704 INFO: Epoch 4414: loss=3.3984, MAE_E=14.33 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:21:14.613 INFO: Epoch 4416: loss=3.3978, MAE_E=13.89 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:21:35.881 INFO: Epoch 4418: loss=3.3976, MAE_E=14.07 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:21:56.713 INFO: Epoch 4420: loss=3.3966, MAE_E=14.30 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:22:17.511 INFO: Epoch 4422: loss=3.3969, MAE_E=14.54 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:22:38.061 INFO: Epoch 4424: loss=3.3971, MAE_E=14.93 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:22:58.888 INFO: Epoch 4426: loss=3.3982, MAE_E=14.31 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:23:21.191 INFO: Epoch 4428: loss=3.3979, MAE_E=14.22 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:23:43.173 INFO: Epoch 4430: loss=3.3978, MAE_E=14.09 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:24:05.254 INFO: Epoch 4432: loss=3.3976, MAE_E=14.24 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:24:26.829 INFO: Epoch 4434: loss=3.3967, MAE_E=14.44 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:24:47.535 INFO: Epoch 4436: loss=3.3976, MAE_E=14.46 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:25:08.045 INFO: Epoch 4438: loss=3.3966, MAE_E=14.52 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:25:28.569 INFO: Epoch 4440: loss=3.3955, MAE_E=14.44 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:25:49.116 INFO: Epoch 4442: loss=3.3949, MAE_E=14.49 meV, MAE_F=35.88 meV / A, lr_cur=0.01000
2025-06-24 02:26:09.253 INFO: Epoch 4444: loss=3.3946, MAE_E=14.47 meV, MAE_F=35.88 meV / A, lr_cur=0.01000
2025-06-24 02:26:29.496 INFO: Epoch 4446: loss=3.3954, MAE_E=14.34 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:26:50.668 INFO: Epoch 4448: loss=3.3955, MAE_E=13.99 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:27:12.180 INFO: Epoch 4450: loss=3.3949, MAE_E=14.22 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:27:33.216 INFO: Epoch 4452: loss=3.3950, MAE_E=14.42 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:27:53.372 INFO: Epoch 4454: loss=3.3955, MAE_E=14.18 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:28:13.619 INFO: Epoch 4456: loss=3.3953, MAE_E=14.41 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:28:33.819 INFO: Epoch 4458: loss=3.3953, MAE_E=14.36 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:28:54.563 INFO: Epoch 4460: loss=3.3954, MAE_E=14.15 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:29:15.271 INFO: Epoch 4462: loss=3.3956, MAE_E=14.24 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:29:35.836 INFO: Epoch 4464: loss=3.3955, MAE_E=13.99 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:29:55.695 INFO: Epoch 4466: loss=3.3961, MAE_E=13.83 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:30:15.862 INFO: Epoch 4468: loss=3.3967, MAE_E=14.26 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:30:35.981 INFO: Epoch 4470: loss=3.3965, MAE_E=14.16 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:30:56.120 INFO: Epoch 4472: loss=3.3962, MAE_E=14.09 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:31:16.387 INFO: Epoch 4474: loss=3.3956, MAE_E=14.31 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:31:36.517 INFO: Epoch 4476: loss=3.3961, MAE_E=14.26 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:31:57.088 INFO: Epoch 4478: loss=3.3964, MAE_E=14.41 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:32:17.045 INFO: Epoch 4480: loss=3.3967, MAE_E=14.32 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:32:37.515 INFO: Epoch 4482: loss=3.3970, MAE_E=14.14 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:32:58.485 INFO: Epoch 4484: loss=3.3966, MAE_E=14.09 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:33:18.852 INFO: Epoch 4486: loss=3.3965, MAE_E=14.05 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:33:38.904 INFO: Epoch 4488: loss=3.3965, MAE_E=13.89 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:33:59.465 INFO: Epoch 4490: loss=3.3963, MAE_E=13.97 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:34:20.520 INFO: Epoch 4492: loss=3.3961, MAE_E=14.19 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:34:41.879 INFO: Epoch 4494: loss=3.3963, MAE_E=14.09 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:35:02.992 INFO: Epoch 4496: loss=3.3961, MAE_E=14.43 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:35:23.394 INFO: Epoch 4498: loss=3.3955, MAE_E=14.34 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:35:43.978 INFO: Epoch 4500: loss=3.3955, MAE_E=14.33 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:36:05.098 INFO: Epoch 4502: loss=3.3961, MAE_E=14.04 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:36:26.699 INFO: Epoch 4504: loss=3.3964, MAE_E=14.35 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:36:49.137 INFO: Epoch 4506: loss=3.3963, MAE_E=14.20 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:37:11.337 INFO: Epoch 4508: loss=3.3957, MAE_E=14.06 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:37:32.855 INFO: Epoch 4510: loss=3.3948, MAE_E=14.40 meV, MAE_F=35.88 meV / A, lr_cur=0.01000
2025-06-24 02:37:54.397 INFO: Epoch 4512: loss=3.3951, MAE_E=14.46 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:38:16.355 INFO: Epoch 4514: loss=3.3954, MAE_E=14.33 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:38:38.350 INFO: Epoch 4516: loss=3.3960, MAE_E=14.30 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:39:00.431 INFO: Epoch 4518: loss=3.3961, MAE_E=14.35 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:39:21.733 INFO: Epoch 4520: loss=3.3967, MAE_E=13.99 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:39:42.508 INFO: Epoch 4522: loss=3.3966, MAE_E=14.16 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:40:03.217 INFO: Epoch 4524: loss=3.3959, MAE_E=14.40 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:40:23.538 INFO: Epoch 4526: loss=3.3959, MAE_E=14.22 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:40:43.540 INFO: Epoch 4528: loss=3.3968, MAE_E=13.88 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:41:03.541 INFO: Epoch 4530: loss=3.3970, MAE_E=14.24 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:41:23.630 INFO: Epoch 4532: loss=3.3978, MAE_E=14.14 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:41:43.830 INFO: Epoch 4534: loss=3.3978, MAE_E=13.78 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:42:04.069 INFO: Epoch 4536: loss=3.3968, MAE_E=13.87 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:42:24.703 INFO: Epoch 4538: loss=3.3970, MAE_E=13.80 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:42:46.165 INFO: Epoch 4540: loss=3.3968, MAE_E=13.80 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:43:07.410 INFO: Epoch 4542: loss=3.3979, MAE_E=13.79 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:43:28.776 INFO: Epoch 4544: loss=3.3976, MAE_E=13.77 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:43:49.941 INFO: Epoch 4546: loss=3.3985, MAE_E=14.07 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:44:10.832 INFO: Epoch 4548: loss=3.3976, MAE_E=14.13 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:44:31.092 INFO: Epoch 4550: loss=3.3981, MAE_E=14.07 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:44:51.683 INFO: Epoch 4552: loss=3.3967, MAE_E=14.23 meV, MAE_F=35.89 meV / A, lr_cur=0.01000
2025-06-24 02:45:11.929 INFO: Epoch 4554: loss=3.3980, MAE_E=14.41 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
2025-06-24 02:45:32.530 INFO: Epoch 4556: loss=3.3977, MAE_E=14.50 meV, MAE_F=35.90 meV / A, lr_cur=0.01000
